"","GSVA_score","AveExpr","t","P.Value","adj.P.Val","B","logP"
"GOBP_PHOTORECEPTOR_CELL_OUTER_SEGMENT_ORGANIZATION",0.109996901662436,-0.0280435359711985,0.990412810489573,0.326981749079533,0.50133791327548,-5.7626868079898,0.485476487386356
"REACTOME_RHOQ_GTPASE_CYCLE",-0.113239733367002,-0.0680106113717792,-0.990372546989928,0.327001216590142,0.50133791327548,-5.76272518346984,0.48545063156784
"MIR_6399",0.0862959874729058,-0.0575705605177434,0.990349808601199,0.327012211005516,0.50133791327548,-5.7627468549589,0.485436029990174
"GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",-0.134176501678065,-0.070572484934253,-0.990128071528549,0.327119437808339,0.501433460810669,-5.76295816299604,0.485293648837145
"GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS",-0.0968809585296167,-0.0337489932233548,-0.990033450980816,0.327165201236738,0.501434779331684,-5.7630483194232,0.48523289605992
"GOBP_MUSCLE_SYSTEM_PROCESS",-0.0679482894051359,-0.01296811592743,-0.989936582966488,0.327212056100092,0.501437770065833,-5.76314060873171,0.48517070316305
"GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.188674528778379,-0.0191236009240084,0.989540654041246,0.327403612857992,0.50161816801917,-5.76351773314512,0.484916532512248
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION",0.0721171790745544,-0.00431874812025724,0.989481844306163,0.327432072355798,0.50161816801917,-5.76357373740172,0.484878783186298
"chr5A1",0.0589487967965366,-0.0425272024625031,0.989370374684071,0.327486019832988,0.50161816801917,-5.76367988068984,0.484807235027868
"CHEBOTAEV_GR_TARGETS_UP",0.0640553053375661,-0.017684807774012,0.989321959197991,0.327509453123289,0.50161816801917,-5.76372597917795,0.484776160160651
"GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",0.0889290459759935,0.0133723672751594,0.989014062049436,0.327658502861664,0.501761838698544,-5.76401909084918,0.484578557456091
"GOBP_RESPONSE_TO_DECREASED_OXYGEN_LEVELS",-0.0727953121273304,-0.0475847256194356,-0.988942562225221,0.327693121664591,0.501761838698544,-5.7640871446847,0.484532674438387
"chr17E1",-0.0598407101691739,-0.0325633826426701,-0.988730660991023,0.327795734442146,0.501850146218186,-5.76428880548696,0.484396702139197
"MIR_3070_5P",0.0807353904553,-0.058549444162322,0.988584461031,0.327866544040683,0.501889746031844,-5.76442791598301,0.48430289708425
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",0.0875118647921565,-0.0119063250792438,0.988069816461961,0.328115885322896,0.502202589281905,-5.7649174478086,0.483972743277246
"WP_GDNFRET_SIGNALING_AXIS",0.127876702293259,0.0706202596106973,0.98768330757392,0.328303229296947,0.502420468899411,-5.76528493588235,0.483724845388397
"GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT",0.0860844614188573,0.00808605834515521,0.987522114796645,0.328381381883114,0.502426318292348,-5.76543815535247,0.483621473887067
"MIR_6902_3P",-0.103164298946404,-0.0600994075480872,-0.987437051051177,0.328422629143839,0.502426318292348,-5.76551900180876,0.483566926541286
"GOBP_GLAND_MORPHOGENESIS",0.0961722674923881,-0.00933583644526055,0.987397048067712,0.328442027718648,0.502426318292348,-5.76555701921758,0.483541275308841
"GOBP_ANOIKIS",-0.0973434508333978,-0.0503760902028492,-0.987220060007852,0.328527863419493,0.502488789317283,-5.76572520464592,0.483427790742981
"GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",0.0879731077662934,-0.0695287839126023,0.987014696140248,0.32862747963341,0.502572317867199,-5.76592031837696,0.483296123937558
"GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",-0.148184565243396,-0.0795586261390415,-0.986641783916074,0.328808420480025,0.502780176845192,-5.76627451832116,0.483057069108923
"GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT",0.105578688545191,0.0375560169655806,0.986534665972142,0.328860407525197,0.502790822950969,-5.76637623750162,0.482988409364278
"ZFP981_TARGET_GENES",-0.151625494796462,-0.0821748837143404,-0.986321114392806,0.328964065906879,0.502880455028353,-5.76657899445825,0.482851539225333
"GOBP_REGULATION_OF_ODONTOGENESIS",0.110739871759486,0.0196719003536868,0.98593717931859,0.329150483741737,0.50309655788995,-5.76694341654251,0.48260550230299
"DARWICHE_SKIN_TUMOR_PROMOTER_UP",-0.0743417277709456,-0.0219099490999001,-0.985832621708148,0.329201263423001,0.5031053111598,-5.76704263659212,0.48253850670222
"WP_PURINE_METABOLISM",0.115802125364229,-0.0363775022364174,0.985421701706856,0.329400882483143,0.503173662528558,-5.76743248183252,0.482275241665821
"GOBP_REGULATION_OF_MRNA_POLYADENYLATION",-0.161653961632723,-0.113722352501285,-0.985398135805112,0.32941233291389,0.503173662528558,-5.76745483439203,0.482260145250713
"GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.0716358093414443,-0.0478542155371417,-0.985396982222758,0.329412893434594,0.503173662528558,-5.76745592856651,0.482259406265504
"GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX",-0.155888093229986,-0.051301211343521,-0.985356244622682,0.32943268806803,0.503173662528558,-5.76749456744997,0.482233310013768
"GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS",-0.15679218392636,-0.0487499116356107,-0.985276819900876,0.329471283281885,0.503173662528558,-5.76756989597235,0.482182432528874
"MIR_6982_3P",0.0802650943338555,0.0198779146947552,0.98436875775342,0.329912756822389,0.503720392855936,-5.76843071264004,0.481600891152273
"GOBP_RETINAL_CONE_CELL_DIFFERENTIATION",-0.119654545594525,0.0926614094886689,-0.98435491307305,0.329919490762811,0.503720392855936,-5.7684438311085,0.48159202673809
"GOCC_BRAHMA_COMPLEX",-0.152490845782759,-0.0723679795386199,-0.983497376592749,0.330336768561743,0.504288543339574,-5.76925604142136,0.481043083908499
"GOBP_FIBROBLAST_ACTIVATION",0.0886998051680975,-0.0422564761158419,0.982644163388974,0.330752292303413,0.504853861147105,-5.77006348347819,0.480497137219756
"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY",-0.0701182794945645,-0.0337175150929716,-0.982518676283233,0.330813435254561,0.504878178418434,-5.77018218207864,0.480416860853371
"GOBP_MITOCHONDRIAL_FISSION",-0.0961829287172126,-0.03790777435268,-0.982287562042936,0.330926064229973,0.50498105483139,-5.77040075564543,0.48026902581244
"GOCC_SYNAPTIC_MEMBRANE",0.103929936843395,0.019968700048051,0.981771488640498,0.331177654814725,0.505240189415438,-5.77088864802708,0.479938973572065
"GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS",0.101338391714831,-0.0731956633928774,0.981688409849744,0.331218168422147,0.505240189415438,-5.77096716719418,0.479885848731751
"GOBP_MONOCARBOXYLIC_ACID_TRANSPORT",0.0683348779996696,0.0101711749522549,0.981660840573251,0.331231613388594,0.505240189415438,-5.77099322197477,0.479868220000039
"MP_INCREASED_LUNG_CARCINOMA_INCIDENCE",-0.112918304143103,-0.0974906544391556,-0.98137706103881,0.331370027968778,0.505318279168188,-5.7712613715323,0.479686775567936
"GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION",0.116117226960856,-0.0443357216860048,0.981370332107724,0.331373310499565,0.505318279168188,-5.77126772894588,0.479682473495248
"GOBP_AMINO_ACID_BETAINE_TRANSPORT",0.107585186436781,0.0136639222826517,0.980873610473083,0.331615682896892,0.505618832729328,-5.77173691018187,0.479364938813791
"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",-0.109572148184848,-0.0632650206961666,-0.980703702811105,0.331698615473102,0.505673466611432,-5.77189734514845,0.479256341243999
"JACKSON_DNMT1_TARGETS_UP",-0.109298674022964,-0.0497137020642675,-0.98061466475706,0.331742080809112,0.505673466611432,-5.77198140850904,0.47919943561335
"GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",-0.100627506863691,-0.020172566517525,-0.980381732491951,0.33185580834851,0.505711569261922,-5.77220129187152,0.479050576660989
"GREENBAUM_E2A_TARGETS_DN",-0.137577559831392,-0.00891725232065923,-0.980332774986211,0.331879714812148,0.505711569261922,-5.77224750039973,0.479019291774517
"GOMF_ACETYLCHOLINE_RECEPTOR_INHIBITOR_ACTIVITY",-0.170926995215908,0.0308034223063035,-0.980285222210803,0.33190293643061,0.505711569261922,-5.77229238095518,0.478988905259461
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.112113962753651,0.00461442593358573,0.979699092569352,0.33218925220824,0.506078769360084,-5.77284540169143,0.478614423004925
"CHYLA_CBFA2T3_TARGETS_DN",0.0661548409846248,-0.00895840654917382,0.979145935349227,0.3324596124055,0.50642156482502,-5.7733670216063,0.478261105773756
"GOBP_CORONARY_VASCULATURE_MORPHOGENESIS",0.116688351645199,-0.0645869340871979,0.978948968665181,0.332555916905949,0.506499171315976,-5.77355269036427,0.478135320700847
"GOBP_REGULATION_OF_ENDOCRINE_PROCESS",0.0976841819216957,-0.00603585816796013,0.978457244699722,0.332796420570831,0.506768727692544,-5.77401605290228,0.477821353459128
"QI_HYPOXIA",-0.0941619639547568,-0.0382964698264955,-0.978401560107121,0.33282366337397,0.506768727692544,-5.77406851167106,0.47778580345285
"GOBP_ENDOCHONDRAL_BONE_GROWTH",-0.108720239883615,-0.0162960551568118,-0.978259888222158,0.332892980792971,0.506779062797729,-5.77420196355518,0.47769536205276
"GOBP_DEVELOPMENTAL_CELL_GROWTH",-0.0793136184153145,-0.0363678538608023,-0.978202188986923,0.332921214711574,0.506779062797729,-5.7742563096887,0.477658529449485
"GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS",-0.120525579823955,-0.0529738732882875,-0.97763883648965,0.333196963330542,0.507129683727976,-5.77478676228072,0.477298965292857
"GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY",0.206122852578141,-0.0769270014826266,0.977453272438408,0.333287826130588,0.507198849059726,-5.77496142518181,0.477180549348372
"GOBP_COCHLEA_MORPHOGENESIS",0.114036688999606,0.0271944958815383,0.977055465825176,0.333482670651402,0.507426213811719,-5.77533575507553,0.476926729171756
"GOBP_FOREBRAIN_CELL_MIGRATION",-0.0897273606321846,-0.0479188715760458,-0.976841658312307,0.333587424274001,0.507516453251739,-5.77553688426395,0.476790329950823
"GOCC_PLATELET_ALPHA_GRANULE",0.14551366158107,0.0156176459342369,0.976558473750629,0.333726202451953,0.507638952063573,-5.77580321159714,0.476609693454434
"GOCC_ACROSOMAL_VESICLE",-0.0558157009891464,-0.0101847489101297,-0.976491846259343,0.333758859680376,0.507638952063573,-5.77586586216639,0.47656719706039
"GOMF_FAD_BINDING",-0.0928303348450998,-0.038279198676467,-0.97595882885501,0.334020192834484,0.507914257160098,-5.77636691673341,0.476227277585125
"GOBP_HEME_METABOLIC_PROCESS",0.134773418917348,-0.0697216666876484,0.975937134334201,0.334030832325939,0.507914257160098,-5.77638730476607,0.47621344429319
"MIR_7667_5P",-0.085059505688848,-0.0392189187548524,-0.975841805689258,0.334077586355991,0.507916188813799,-5.77647688737389,0.476152660693631
"GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY",-0.0900418028660883,-0.00221736197678614,-0.975473347205906,0.334258338126148,0.508121816206737,-5.77682305769699,0.475917750387566
"chr14E4",0.129258079447853,-0.064489534835792,0.975130372461331,0.334426646990055,0.508291748812288,-5.7771451730988,0.475699125432554
"TABULA_MURIS_SENIS_BLADDER_BLADDER_CELL_AGEING",-0.169735179726798,0.00729491973440322,-0.975060057701517,0.334461159691295,0.508291748812288,-5.77721119797013,0.475654308721687
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",-0.0998262232509206,-0.0119986484954407,-0.974361681082158,0.334804073553644,0.508743650751605,-5.7778667188055,0.475209266595424
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT",0.192446631285521,-0.0553530847670165,0.974044807243436,0.334959740636346,0.508910941998105,-5.77816399911568,0.475007388396524
"CHEN_ETV5_TARGETS_TESTIS",0.162924161220199,0.0281318523854478,0.973468351604575,0.335243052936261,0.509272095244079,-5.77870457238487,0.474640213037013
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS",0.11324529031975,-0.0513259030107736,0.973349068702602,0.335301697124473,0.509291900406554,-5.77881639199814,0.47456424839066
"GOMF_NEUREXIN_FAMILY_PROTEIN_BINDING",0.114995711270827,0.00246966423660006,0.973106137498988,0.335421152781879,0.509306985067113,-5.77904408283638,0.474409552800971
"GOBP_DEVELOPMENTAL_PIGMENTATION",-0.0799695631214065,-0.0583961792440415,-0.973101857857012,0.335423257447742,0.509306985067113,-5.77904809350487,0.474406827743546
"GOBP_CELL_MATURATION",0.0680190345465521,-0.0386840869481762,0.97305062633952,0.335448453046353,0.509306985067113,-5.77909610383161,0.474374206575359
"GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY",-0.0872943787547732,-0.0401359516102662,-0.972700609090416,0.335620624749979,0.509499118621943,-5.77942404879447,0.474151358511159
"MIR_434_3P",-0.0857175163600866,-0.0649747199575319,-0.972540557469173,0.335699372883368,0.509549394724558,-5.77957396974975,0.474049470052396
"GOBP_NEGATIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",-0.115433572103461,-0.0399464379845977,-0.971865694834248,0.336031551803542,0.509927163108245,-5.78020585576468,0.47361994245885
"GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",-0.128250319160127,-0.0126524893387043,-0.971849389414536,0.336039580309266,0.509927163108245,-5.78022111761465,0.473609566367488
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.107415466183825,-0.0263249875365991,0.971555790645773,0.336184165043083,0.510077251499471,-5.78049588360487,0.473422746566889
"ZFP335_TARGET_GENES",-0.150297685795533,-0.065738461276468,-0.97124304175011,0.336338225812822,0.510239149738612,-5.7807884837118,0.473223771055425
"SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP",0.169668024820376,-0.0662455097661181,0.971153682246966,0.336382253100713,0.510239149738612,-5.78087206964052,0.473166924835306
"GOBP_MATURATION_OF_SSU_RRNA",0.183061338328774,-0.0963791954497944,0.970696876713056,0.336607380236541,0.510511288211524,-5.78129924537697,0.472876366194815
"GOBP_EPIDERMIS_MORPHOGENESIS",0.077164086874459,0.0123700874925068,0.970277668870879,0.336814066093209,0.510755387841237,-5.78169109240156,0.472609779704746
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CLUSTERING",0.144076450415478,-0.0944332787756023,0.969851005192758,0.337024514415455,0.511005125930398,-5.78208974183032,0.47233850836264
"GOCC_SUMO_LIGASE_COMPLEX",-0.172379243607757,-0.0771589956298892,-0.969696461217878,0.337100763464854,0.511051347490093,-5.78223409710798,0.472240263889002
"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.140628317799548,-0.0745551051749176,0.969382562863211,0.337255670146486,0.511216786823105,-5.78252723296316,0.472040739972945
"GOBP_HISTONE_MONOUBIQUITINATION",-0.173280370173179,-0.0805879997094908,-0.969032709037691,0.337428376227679,0.511409158161576,-5.78285383870986,0.471818397974214
"GOBP_NEUROINFLAMMATORY_RESPONSE",-0.127060233955177,-0.0434126128602307,-0.968452351872407,0.337715000078008,0.511774108545409,-5.78339538110086,0.471449649147144
"GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",-0.0888642237777414,-0.0669958490809615,-0.968198708699845,0.337840318748286,0.511788616102322,-5.78363196261339,0.471288521831325
"WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS",-0.122022972553436,-0.0672605497319739,-0.968114655194971,0.33788185425579,0.511788616102322,-5.78371034902023,0.471235131125927
"GOCC_AXOLEMMA",0.126465559507454,0.0185330448427943,0.96810129474884,0.337888456706378,0.511788616102322,-5.78372280806989,0.471226644787266
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR",0.0746762277096688,-0.00429270296223477,0.967894474365543,0.337990673883298,0.511788616102322,-5.78391565373708,0.471095282967612
"DARWICHE_SKIN_TUMOR_PROMOTER_DN",-0.0768419977632457,-0.042898500015441,-0.967867503603988,0.338004005197259,0.511788616102322,-5.78394079918697,0.471078153495236
"GOBP_FOCAL_ADHESION_ASSEMBLY",-0.088993962286752,-0.0630281522382042,-0.967856648093961,0.338009371039996,0.511788616102322,-5.78395091983421,0.471071259087601
"DARWICHE_PAPILLOMA_RISK_LOW_DN",-0.0685266574898632,-0.033306025690609,-0.967783788780765,0.338045386618673,0.511788616102322,-5.78401884412266,0.471024986601771
"MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN",0.0711978778679717,4.24548117022681e-05,0.967421849334402,0.338224337041229,0.511985160900804,-5.78435619534286,0.470795145814449
"GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",-0.140463069649351,-0.0730871216609139,-0.967335773407114,0.338266904014161,0.511985160900804,-5.78443640590324,0.470740491443903
"MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3",0.113814843870306,0.0528518870723179,0.966836643207939,0.338513807930909,0.512289428535636,-5.78490138942724,0.470423611806323
"GOCC_DENDRITIC_SPINE_HEAD",-0.0905309867137667,-0.0401751205921485,-0.966537414732806,0.338661884007079,0.512401599857736,-5.78518003651613,0.470233679933182
"MIR_7016_3P",0.0771193954474171,-0.0610268873386357,0.966501418699177,0.338679699879103,0.512401599857736,-5.78521355110854,0.470210833750115
"GOBP_RESPONSE_TO_LECTIN",-0.19337665418566,0.0656440950447193,-0.966256567846606,0.338800902796962,0.512447457099162,-5.78544149099788,0.470055441082722
"GOBP_MAMMARY_GLAND_MORPHOGENESIS",0.0857331534840179,4.16968932547746e-05,0.966254778138594,0.338801788820911,0.512447457099162,-5.78544315689311,0.470054305327754
"GOMF_CELL_ADHESION_MOLECULE_BINDING",0.0944738770809673,0.0041611070464865,0.96596348522597,0.338946018544373,0.51259617945355,-5.7857142585562,0.469869463198304
"TABULA_MURIS_SENIS_HEART_AND_AORTA_CARDIOMYOCYTE_AGEING",-0.21132819347692,0.0394854259934742,-0.965733221798575,0.339060059111857,0.512699211929873,-5.78592850551505,0.469723366603389
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",-0.137205666650433,-0.0871021303299525,-0.965424446079189,0.339213023643705,0.512861066210296,-5.7862157267024,0.469527481922356
"GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",-0.13469892662993,-0.000572183579292825,-0.965307564174513,0.33927093773463,0.512879187990065,-5.78632442648953,0.469453340832497
"GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",-0.139911967715904,-0.0465254067555783,-0.965114387752662,0.339366669521135,0.512954466505484,-5.78650405222618,0.469330813620762
"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS",-0.106716687855737,-0.0351825731388186,-0.964726887228601,0.339558755736524,0.513175345149515,-5.78686426680717,0.469085066495922
"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING",0.124005542574351,-0.0419488379204371,0.964121070647113,0.339859206585308,0.513511178309128,-5.7874271463404,0.468700960801189
"GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.110392325935783,0.0356174790875208,-0.964013392093473,0.339912627473324,0.513511178309128,-5.78752715767659,0.468632701436005
"GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I",-0.155560716838565,-0.0670711666976449,-0.964000700111225,0.339918924515186,0.513511178309128,-5.78753894522358,0.468624656000265
"MIR_193A_5P",-0.0931792774204267,-0.0687880706690714,-0.963502767368222,0.340166031397722,0.513807141234891,-5.78800127748916,0.468309056723099
"GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING",-0.107356665569334,-0.0799317744763459,-0.963420519318914,0.34020685970187,0.513807141234891,-5.78807762301253,0.468256933813882
"GOMF_DNA_N_GLYCOSYLASE_ACTIVITY",0.167472223918346,-0.072382875650385,0.963131205663255,0.34035050205498,0.513954571527785,-5.78834612436481,0.468073604426073
"GOBP_GMP_SALVAGE",0.164026235652993,-0.0600167860917905,0.962827397015126,0.340501384231847,0.514112893147247,-5.7886279946266,0.467881118221002
"GOBP_MRNA_CLEAVAGE",-0.163945177058899,-0.0574859055444119,-0.962688980702451,0.34057014135323,0.514147190549077,-5.78875638741413,0.467793430401477
"MIR_7232_3P",-0.08523397774591,-0.070839630949174,-0.962475495682536,0.340676206205049,0.514237793280858,-5.78895437799449,0.467658197734451
"GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX",0.108257642278556,-0.0123288344591245,0.962379566132249,0.34072387358255,0.514240234666352,-5.78904333138218,0.467597435548877
